上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-18 14:42,3336.3864,2020-09-18 14:42,3496.7579,2020-09-18 14:42,251.9073,2020-09-18 14:42,5840.4934,2020-09-18 14:42,9869.1040,2020-09-18 14:42,2634.4625,2020-09-18 14:42,3345.0393,2020-09-18 14:42,4734.2707,2020-09-18 14:42,6929.6081,2020-09-18 14:42,4783.4839,2020-09-18 14:42,6470.4693,2020-09-18 14:42,5019.0069,2020-09-18 14:42,13245.7121,2020-09-18 14:42,7783.9588,2020-09-18 14:42,8820.5222,2020-09-18 14:42,2599.1423,2020-09-18 14:42,1654.6091,2020-09-18 14:42,3656.6022,2020-09-18 14:42,12425.6470,2020-09-18 14:42,3041.3665,2020-09-18 14:42,2220.2052,2020-09-18 14:42,2323.6331,2020-09-18 14:42,953.3172,2020-09-18 14:42,5990.6675,2020-09-18 14:42,6921.7183
2020-09-18 14:43,3337.0708,2020-09-18 14:43,3497.4747,2020-09-18 14:43,251.9779,2020-09-18 14:43,5842.8051,2020-09-18 14:43,9872.1399,2020-09-18 14:43,2634.8839,2020-09-18 14:43,3346.0442,2020-09-18 14:43,4736.7905,2020-09-18 14:43,6932.7887,2020-09-18 14:43,4786.0865,2020-09-18 14:43,6473.2107,2020-09-18 14:43,5021.5455,2020-09-18 14:43,13251.2578,2020-09-18 14:43,7788.7791,2020-09-18 14:43,8825.6221,2020-09-18 14:43,2600.2217,2020-09-18 14:43,1655.2884,2020-09-18 14:43,3658.3331,2020-09-18 14:43,12430.1553,2020-09-18 14:43,3042.8450,2020-09-18 14:43,2221.0516,2020-09-18 14:43,2324.5194,2020-09-18 14:43,953.5457,2020-09-18 14:43,5994.3772,2020-09-18 14:43,6925.0506
2020-09-18 14:44,3336.8099,2020-09-18 14:44,3497.1990,2020-09-18 14:44,252.0448,2020-09-18 14:44,5840.7975,2020-09-18 14:44,9870.5463,2020-09-18 14:44,2634.2449,2020-09-18 14:44,3345.9210,2020-09-18 14:44,4736.3207,2020-09-18 14:44,6932.3852,2020-09-18 14:44,4785.6003,2020-09-18 14:44,6471.6780,2020-09-18 14:44,5020.8791,2020-09-18 14:44,13251.8037,2020-09-18 14:44,7788.8005,2020-09-18 14:44,8826.3350,2020-09-18 14:44,2600.1239,2020-09-18 14:44,1655.3037,2020-09-18 14:44,3658.1936,2020-09-18 14:44,12429.6808,2020-09-18 14:44,3042.8685,2020-09-18 14:44,2221.2015,2020-09-18 14:44,2324.6746,2020-09-18 14:44,954.0591,2020-09-18 14:44,5994.3937,2020-09-18 14:44,6925.6351
2020-09-18 14:45,3335.1581,2020-09-18 14:45,3495.4663,2020-09-18 14:45,251.9771,2020-09-18 14:45,5840.2136,2020-09-18 14:45,9864.3827,2020-09-18 14:45,2632.9511,2020-09-18 14:45,3343.5831,2020-09-18 14:45,4734.1507,2020-09-18 14:45,6930.5489,2020-09-18 14:45,4783.5475,2020-09-18 14:45,6470.5452,2020-09-18 14:45,5018.9251,2020-09-18 14:45,13243.9900,2020-09-18 14:45,7783.3087,2020-09-18 14:45,8820.0708,2020-09-18 14:45,2598.0078,2020-09-18 14:45,1654.3472,2020-09-18 14:45,3655.3389,2020-09-18 14:45,12423.4787,2020-09-18 14:45,3040.7923,2020-09-18 14:45,2220.0787,2020-09-18 14:45,2323.4998,2020-09-18 14:45,953.5108,2020-09-18 14:45,5990.1671,2020-09-18 14:45,6921.2843
2020-09-18 14:46,3335.6907,2020-09-18 14:46,3496.0245,2020-09-18 14:46,252.0137,2020-09-18 14:46,5841.7301,2020-09-18 14:46,9865.8205,2020-09-18 14:46,2633.8663,2020-09-18 14:46,3344.2036,2020-09-18 14:46,4733.6286,2020-09-18 14:46,6931.0663,2020-09-18 14:46,4782.4520,2020-09-18 14:46,6471.4815,2020-09-18 14:46,5018.6835,2020-09-18 14:46,13244.5663,2020-09-18 14:46,7783.1637,2020-09-18 14:46,8822.0090,2020-09-18 14:46,2597.6361,2020-09-18 14:46,1654.7497,2020-09-18 14:46,3655.2899,2020-09-18 14:46,12426.8988,2020-09-18 14:46,3040.7277,2020-09-18 14:46,2220.2979,2020-09-18 14:46,2323.7288,2020-09-18 14:46,953.7103,2020-09-18 14:46,5990.0556,2020-09-18 14:46,6921.3860
2020-09-18 14:47,3335.0740,2020-09-18 14:47,3495.3846,2020-09-18 14:47,251.7227,2020-09-18 14:47,5841.2028,2020-09-18 14:47,9863.1361,2020-09-18 14:47,2634.2021,2020-09-18 14:47,3342.7665,2020-09-18 14:47,4732.7831,2020-09-18 14:47,6931.0796,2020-09-18 14:47,4782.0123,2020-09-18 14:47,6472.4195,2020-09-18 14:47,5018.1830,2020-09-18 14:47,13241.9175,2020-09-18 14:47,7781.1488,2020-09-18 14:47,8821.9879,2020-09-18 14:47,2597.7240,2020-09-18 14:47,1654.6460,2020-09-18 14:47,3655.4781,2020-09-18 14:47,12426.2494,2020-09-18 14:47,3040.7665,2020-09-18 14:47,2220.0304,2020-09-18 14:47,2323.4473,2020-09-18 14:47,953.9946,2020-09-18 14:47,5988.5048,2020-09-18 14:47,6919.9452
2020-09-18 14:48,3334.5031,2020-09-18 14:48,3494.7854,2020-09-18 14:48,251.7114,2020-09-18 14:48,5840.3652,2020-09-18 14:48,9859.6126,2020-09-18 14:48,2632.3445,2020-09-18 14:48,3341.7024,2020-09-18 14:48,4731.2535,2020-09-18 14:48,6931.6844,2020-09-18 14:48,4780.3974,2020-09-18 14:48,6470.9785,2020-09-18 14:48,5016.6842,2020-09-18 14:48,13239.4908,2020-09-18 14:48,7779.3704,2020-09-18 14:48,8819.6195,2020-09-18 14:48,2596.9975,2020-09-18 14:48,1654.3516,2020-09-18 14:48,3654.9332,2020-09-18 14:48,12424.5627,2020-09-18 14:48,3040.2779,2020-09-18 14:48,2219.6980,2020-09-18 14:48,2323.0995,2020-09-18 14:48,953.8113,2020-09-18 14:48,5987.1362,2020-09-18 14:48,6918.3318
2020-09-18 14:49,3334.8284,2020-09-18 14:49,3495.1288,2020-09-18 14:49,251.6454,2020-09-18 14:49,5840.4871,2020-09-18 14:49,9859.8032,2020-09-18 14:49,2633.3240,2020-09-18 14:49,3341.4105,2020-09-18 14:49,4731.1757,2020-09-18 14:49,6930.0782,2020-09-18 14:49,4779.2289,2020-09-18 14:49,6470.7958,2020-09-18 14:49,5016.0913,2020-09-18 14:49,13240.7493,2020-09-18 14:49,7780.6384,2020-09-18 14:49,8820.5420,2020-09-18 14:49,2596.8550,2020-09-18 14:49,1654.6414,2020-09-18 14:49,3654.4315,2020-09-18 14:49,12425.4787,2020-09-18 14:49,3039.8559,2020-09-18 14:49,2219.7108,2020-09-18 14:49,2323.1135,2020-09-18 14:49,953.6446,2020-09-18 14:49,5988.1121,2020-09-18 14:49,6918.7795
2020-09-18 14:50,3333.6816,2020-09-18 14:50,3493.9241,2020-09-18 14:50,251.6626,2020-09-18 14:50,5837.6425,2020-09-18 14:50,9856.4760,2020-09-18 14:50,2632.5281,2020-09-18 14:50,3340.4634,2020-09-18 14:50,4729.1120,2020-09-18 14:50,6929.1308,2020-09-18 14:50,4777.8904,2020-09-18 14:50,6468.2598,2020-09-18 14:50,5014.4533,2020-09-18 14:50,13234.6663,2020-09-18 14:50,7776.8354,2020-09-18 14:50,8815.4953,2020-09-18 14:50,2595.7389,2020-09-18 14:50,1653.8591,2020-09-18 14:50,3652.5800,2020-09-18 14:50,12420.6936,2020-09-18 14:50,3038.5967,2020-09-18 14:50,2218.8788,2020-09-18 14:50,2322.2403,2020-09-18 14:50,953.9566,2020-09-18 14:50,5985.1852,2020-09-18 14:50,6915.4299
2020-09-18 14:51,3333.9856,2020-09-18 14:51,3494.2399,2020-09-18 14:51,251.7934,2020-09-18 14:51,5838.1947,2020-09-18 14:51,9857.1704,2020-09-18 14:51,2632.6462,2020-09-18 14:51,3340.4600,2020-09-18 14:51,4729.2322,2020-09-18 14:51,6928.3662,2020-09-18 14:51,4778.0077,2020-09-18 14:51,6467.9086,2020-09-18 14:51,5014.4832,2020-09-18 14:51,13233.7099,2020-09-18 14:51,7776.0679,2020-09-18 14:51,8813.9465,2020-09-18 14:51,2595.8155,2020-09-18 14:51,1653.6547,2020-09-18 14:51,3652.3410,2020-09-18 14:51,12419.5306,2020-09-18 14:51,3038.1877,2020-09-18 14:51,2218.7337,2020-09-18 14:51,2322.0882,2020-09-18 14:51,953.9600,2020-09-18 14:51,5984.5945,2020-09-18 14:51,6914.9296
2020-09-18 14:52,3334.4021,2020-09-18 14:52,3494.6798,2020-09-18 14:52,251.6984,2020-09-18 14:52,5839.2625,2020-09-18 14:52,9858.8154,2020-09-18 14:52,2632.7085,2020-09-18 14:52,3341.2470,2020-09-18 14:52,4730.2562,2020-09-18 14:52,6928.9496,2020-09-18 14:52,4778.8939,2020-09-18 14:52,6468.8546,2020-09-18 14:52,5015.4830,2020-09-18 14:52,13236.7188,2020-09-18 14:52,7777.9633,2020-09-18 14:52,8814.2450,2020-09-18 14:52,2597.1793,2020-09-18 14:52,1653.7310,2020-09-18 14:52,3653.7411,2020-09-18 14:52,12420.1631,2020-09-18 14:52,3038.7009,2020-09-18 14:52,2219.0855,2020-09-18 14:52,2322.4575,2020-09-18 14:52,953.8054,2020-09-18 14:52,5986.0533,2020-09-18 14:52,6916.6873
2020-09-18 14:53,3334.5820,2020-09-18 14:53,3494.8689,2020-09-18 14:53,251.6907,2020-09-18 14:53,5839.4066,2020-09-18 14:53,9858.4232,2020-09-18 14:53,2632.8517,2020-09-18 14:53,3341.1172,2020-09-18 14:53,4729.7110,2020-09-18 14:53,6929.2283,2020-09-18 14:53,4778.4277,2020-09-18 14:53,6469.2987,2020-09-18 14:53,5015.1299,2020-09-18 14:53,13234.9169,2020-09-18 14:53,7776.3386,2020-09-18 14:53,8814.0744,2020-09-18 14:53,2596.7976,2020-09-18 14:53,1653.7430,2020-09-18 14:53,3653.3282,2020-09-18 14:53,12419.9178,2020-09-18 14:53,3038.5272,2020-09-18 14:53,2218.9379,2020-09-18 14:53,2322.3025,2020-09-18 14:53,953.8850,2020-09-18 14:53,5984.8028,2020-09-18 14:53,6915.6390
2020-09-18 14:54,3334.3885,2020-09-18 14:54,3494.6582,2020-09-18 14:54,251.9740,2020-09-18 14:54,5839.4861,2020-09-18 14:54,9856.4388,2020-09-18 14:54,2632.3334,2020-09-18 14:54,3340.3697,2020-09-18 14:54,4729.7119,2020-09-18 14:54,6929.0356,2020-09-18 14:54,4778.1940,2020-09-18 14:54,6470.1086,2020-09-18 14:54,5015.2837,2020-09-18 14:54,13237.6761,2020-09-18 14:54,7779.0738,2020-09-18 14:54,8814.1166,2020-09-18 14:54,2596.9079,2020-09-18 14:54,1653.7464,2020-09-18 14:54,3653.7273,2020-09-18 14:54,12420.1861,2020-09-18 14:54,3039.0112,2020-09-18 14:54,2219.3386,2020-09-18 14:54,2322.7195,2020-09-18 14:54,954.6823,2020-09-18 14:54,5986.9079,2020-09-18 14:54,6917.1188
2020-09-18 14:55,3335.1207,2020-09-18 14:55,3495.4284,2020-09-18 14:55,251.9253,2020-09-18 14:55,5840.4191,2020-09-18 14:55,9858.8866,2020-09-18 14:55,2633.1490,2020-09-18 14:55,3341.2034,2020-09-18 14:55,4730.8206,2020-09-18 14:55,6930.3719,2020-09-18 14:55,4779.5237,2020-09-18 14:55,6469.3806,2020-09-18 14:55,5016.0350,2020-09-18 14:55,13238.3871,2020-09-18 14:55,7780.1268,2020-09-18 14:55,8814.2779,2020-09-18 14:55,2596.5501,2020-09-18 14:55,1653.7656,2020-09-18 14:55,3653.4935,2020-09-18 14:55,12421.5565,2020-09-18 14:55,3038.9439,2020-09-18 14:55,2219.5429,2020-09-18 14:55,2322.9319,2020-09-18 14:55,955.1217,2020-09-18 14:55,5987.7183,2020-09-18 14:55,6917.5981
2020-09-18 14:56,3336.0916,2020-09-18 14:56,3496.4428,2020-09-18 14:56,252.1197,2020-09-18 14:56,5842.5925,2020-09-18 14:56,9862.1292,2020-09-18 14:56,2634.3040,2020-09-18 14:56,3342.2825,2020-09-18 14:56,4732.5032,2020-09-18 14:56,6933.1966,2020-09-18 14:56,4781.2749,2020-09-18 14:56,6471.4340,2020-09-18 14:56,5017.7722,2020-09-18 14:56,13243.7657,2020-09-18 14:56,7783.1332,2020-09-18 14:56,8817.5845,2020-09-18 14:56,2597.8511,2020-09-18 14:56,1654.4411,2020-09-18 14:56,3655.1933,2020-09-18 14:56,12426.2007,2020-09-18 14:56,3040.1226,2020-09-18 14:56,2220.3226,2020-09-18 14:56,2323.7451,2020-09-18 14:56,956.2133,2020-09-18 14:56,5990.0321,2020-09-18 14:56,6920.3005
2020-09-18 14:57,3336.2463,2020-09-18 14:57,3496.6047,2020-09-18 14:57,252.1402,2020-09-18 14:57,5842.4538,2020-09-18 14:57,9862.7172,2020-09-18 14:57,2634.0695,2020-09-18 14:57,3342.5085,2020-09-18 14:57,4732.8800,2020-09-18 14:57,6933.3062,2020-09-18 14:57,4781.6760,2020-09-18 14:57,6471.8663,2020-09-18 14:57,5018.1561,2020-09-18 14:57,13245.3480,2020-09-18 14:57,7784.0801,2020-09-18 14:57,8818.4417,2020-09-18 14:57,2597.9358,2020-09-18 14:57,1654.6257,2020-09-18 14:57,3655.3684,2020-09-18 14:57,12427.4808,2020-09-18 14:57,3040.2997,2020-09-18 14:57,2220.5466,2020-09-18 14:57,2323.9799,2020-09-18 14:57,956.2133,2020-09-18 14:57,5990.7608,2020-09-18 14:57,6921.1333
2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,,2020-09-18 14:58,
2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,,2020-09-18 14:59,
2020-09-18 15:00,3338.0897,2020-09-18 15:00,3498.5492,2020-09-18 15:00,251.7996,2020-09-18 15:00,5837.8846,2020-09-18 15:00,9875.3495,2020-09-18 15:00,2635.4695,2020-09-18 15:00,3347.7784,2020-09-18 15:00,4737.0887,2020-09-18 15:00,6929.7672,2020-09-18 15:00,4787.8189,2020-09-18 15:00,6469.4692,2020-09-18 15:00,5021.0772,2020-09-18 15:00,13245.0900,2020-09-18 15:00,7785.4485,2020-09-18 15:00,8828.5560,2020-09-18 15:00,2596.0818,2020-09-18 15:00,1655.5780,2020-09-18 15:00,3652.6528,2020-09-18 15:00,12430.7438,2020-09-18 15:00,3038.7903,2020-09-18 15:00,2219.9120,2020-09-18 15:00,2323.3131,2020-09-18 15:00,956.6372,2020-09-18 15:00,5991.8139,2020-09-18 15:00,6921.8856
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
